sample,Max Distance,angle-20_35,angle-35_50,angle-50_65,angle-65_80,diaphyseal bending,Area 20%,Perimeter 20%,Ix 20%,Iy 20%,Ixy 20%,Imin 20%,Imax 20%,Theta 20%,Area 35%,Perimeter 35%,Ix 35%,Iy 35%,Ixy 35%,Imin 35%,Imax 35%,Theta 35%,Area 50%,Perimeter 50%,Ix 50%,Iy 50%,Ixy 50%,Imin 50%,Imax 50%,Theta 50%,Area 65%,Perimeter 65%,Ix 65%,Iy 65%,Ixy 65%,Imin 65%,Imax 65%,Theta 65%,Area 80%,Perimeter 80%,Ix 80%,Iy 80%,Ixy 80%,Imin 80%,Imax 80%,Theta 80%
039-Humerus_L,323.949820749433,1.75681656212395,1.40654617868028,2.98523221275366,3.19815031450911,9.346745268067,350.148926782785,68.0847835226909,9859.83777281149,9966.10648633968,-1062.71623825981,8848.92839789449,10977.0158612567,46.4311634840871,283.673914090192,62.2864712165083,7148.69358288924,6190.14519545373,-971.487495341332,5586.14116712122,7752.69761122175,31.8705035108494,255.550826897984,58.3359634372159,5923.36998109553,4851.41231141674,-892.521329993083,4346.30150751776,6428.48078499452,29.5071252126299,254.382257123131,58.6003877004449,6187.5332829008,4599.39404816003,842.131150458851,4235.99598485682,6550.93134620401,-23.3412572204801,299.287327881927,71.835908930855,5742.5790359422,12175.0513704493,3045.6044113669,4529.38168251985,13388.2487238716,-68.2804463106391
039-Humerus_R,325.639887084551,1.57099098605787,1.12374294355026,3.1049533589431,2.92413700853024,8.72382429708147,376.063330750817,70.487088174832,11506.2712599294,11385.6818569504,1435.57675919668,10009.1341583927,12882.8189584871,-43.7974858565402,324.259917062553,69.251388986099,9948.12093279896,8260.31992817511,2173.3122597525,6772.81436628611,11435.6264946879,-34.3893659688799,268.146101618259,59.9336151893028,6387.24485151886,5610.19197468272,1407.69964256009,4538.38589034659,7459.05093585499,-37.2852221913056,263.602111179617,59.0759962045427,6469.9829666496,4929.86888409895,-473.971863485025,4795.69300505276,6604.15884569579,15.8061959098488,303.061861897171,69.7210759479045,6059.03153272397,11214.9710145629,-2484.79641650222,5056.47879549047,12217.5237517964,68.0271659316136
040-Humerus_L,286.800468785455,0.617176009978799,0.949276879062159,3.34064890117434,3.32549222759196,8.23259401780726,345.004802739481,68.1030012807968,8603.85695310442,10719.3155521285,-335.923554281206,8551.79532394244,10771.3771812905,81.1903532824157,287.618527987342,61.6011782011302,6058.6553651687,7325.75485214273,-216.741697299301,6022.60654173622,7361.80367557521,80.5569160136905,257.427929590254,58.2530661912823,5526.7424010219,5281.97777416189,-916.771486864624,4479.45609810517,6329.26407707862,41.1981922581077,237.314647071709,55.8325522013219,5328.07054961603,3877.72548564789,-51.6763104180551,3875.88657191559,5329.90946334833,2.03802390381101,249.930470858738,63.3284240686666,4688.04950757315,6797.42968847398,1568.45628979482,3852.65327198149,7632.82592406564,-61.9591988533435
040-Humerus_R,287.640025064411,0.7021044367242,1.57195351227121,4.05831735057956,3.3004686722897,9.63284397186467,346.498354322515,68.6704203249479,8893.43315863327,10645.9021926404,526.336478408497,8747.50476431011,10791.8305869636,-74.5038037983559,311.460074104518,64.2616878989163,6954.82853892941,8776.8074026358,360.894362320379,6885.94732334855,8845.68861821666,-79.1943423217968,261.343648591892,58.4675109495847,5582.42767203988,5511.45653089377,754.401647729647,4791.70632913073,6302.17787380293,-43.6534521075491,240.865551821459,56.4309427846067,5254.91030377142,4213.56279735365,43.9697618752412,4211.70952041003,5256.76358071504,-2.41352532565028,251.01563430488,64.1717317417643,4654.76739775851,6817.33500428713,-1346.93209343518,4008.79883743277,7463.30356461287,64.378317947144
041-Humerus_L,307.25980376577,0.520567140852268,1.82865020376229,3.23902174599096,2.61905777779992,8.20729686840544,252.116408193117,57.7251695745333,4541.33020411413,5843.57040865372,586.745984464145,4315.96400422934,6068.93660853852,-68.9884670131445,207.392133099624,52.0408707220376,3062.18394875306,3917.43306771118,-12.0988148896557,3062.01282663705,3917.60418982719,89.18967920304,187.391928205203,49.0260752999083,2841.66239302689,2797.60835576005,-175.978308476756,2642.28387424696,2996.98687453998,41.4327265604218,184.956591208214,49.1524421453973,3103.41246319894,2450.90095702669,9.05898688474276,2450.7752129884,3103.53820723722,-0.795247871839217,207.183308023106,55.3666021623027,3096.72312795761,4472.08709504661,781.11240511107,2743.71154473517,4825.09867826905,-65.6801516143348
042-Humerus_L,320.419981701868,1.145773479642,2.35777459091978,2.92097210884406,2.75602813628327,9.18054831568911,299.605877046362,62.7914575409615,7021.82870372605,7407.69843246071,199.203383520453,6937.44452818729,7492.08260799947,-67.0420886572624,277.798029198653,60.8078934897619,5609.73331876424,6906.76231151763,-229.131403071222,5570.44533485746,6946.05029542441,80.2704016472143,235.434187817494,55.9822524242839,4925.94399517359,4218.5649152513,-783.675934448522,3712.46130513989,5432.047605285,32.8546678602119,219.697149071454,54.3682494319518,4009.63617135924,3898.31959532921,371.093759581495,3578.73339847457,4329.22236821388,-40.7350532768605,251.526502530906,64.0320708282985,3650.73381434001,8500.04444621026,814.55167918365,3517.56821411362,8633.21004643666,-80.7152325499051
042-Humerus_R,322.640156142403,1.28850385090215,2.28699132194599,2.95205074481809,2.86393997505154,9.39148589271776,300.995091236434,63.0749025077181,7019.36012130879,7586.01965574239,-571.243420880064,6665.04202105492,7940.33775599625,58.1904252298206,279.779882627496,61.2823613161385,5445.31886298722,7313.71040210482,264.319609058155,5408.64564468297,7350.38362040906,-82.1008843696722,235.92391763786,56.4814991107872,4867.42323301123,4363.41482518029,792.358334056975,3783.95174270344,5446.88631548808,-36.1785432965406,223.704282249965,54.6322827971168,4077.36776544249,4137.7400378949,-526.501572472819,3580.18770192072,4634.92010141667,46.6406853820852,262.359196420651,64.4331626810347,3922.40332902855,9339.10037848299,-1397.15845755579,3583.26051055038,9678.24319696116,76.3560516747461
043-Humerus_L,321.659230289284,1.19795399972302,2.21294618788922,4.08907372899435,3.45384149739248,10.9538154139991,457.34151387912,78.1088428960428,15089.7253329946,19007.1542531882,1941.08713665567,14290.8354689936,19806.0441171891,-67.6294891976049,405.133577925913,73.5851645622645,11765.5862264373,15092.3679502616,1177.7777819273,11390.8334076698,15467.1207690292,-72.349639766146,359.261426340633,68.2762483509485,9823.04300303763,10963.3463005892,-1141.81817223742,9116.94168274602,11669.4476208808,58.2673184466555,333.873726585544,65.8716405337518,9903.34532683642,8094.3578854147,229.484155332962,8065.70002768064,9932.00318457049,-7.1182161505816,342.881098842955,70.3623016539479,8321.17748108925,12113.058740339,2217.42654308487,7299.6583689114,13134.5778525169,-65.2655267768788
043-Humerus_R,322.329464282709,0.927803376292895,2.31072584307436,3.86223608525033,3.09084181679631,10.1916071214139,469.682267617216,79.0091070557599,15951.8134130479,20010.7500398364,-1975.86337324157,15148.8308963678,20813.7325565165,67.8833831649063,434.205340563148,76.4894629745561,13448.937103944,17373.909381611,-1141.31965854887,13141.1892442426,17681.6572413124,74.9095380191647,376.203397734649,69.8254966467407,11127.7551768599,11809.5069746535,1743.26362738268,9692.35281686702,13244.9093346464,-50.5319765445766,335.946239256417,65.6995458453833,9705.80000835945,8416.93652947652,178.26780286739,8392.7340816835,9730.00245615247,-7.73146474750084,353.956024764437,70.6543740350246,9139.46202779279,12203.5223296473,-2107.22258470374,8066.20843124921,13276.7759261909,63.0092814488278
044-Humerus_L,313.48945525097,0.875251937783329,0.211239672089545,3.22112343160671,3.16671337412855,7.47432841560814,371.074119021357,70.0026756970979,11122.8265364782,11072.4027124981,-698.647779905188,10398.51208489,11796.7171640864,43.9666398208604,284.366616989134,61.1917947650392,6844.88510238259,6280.48087583675,-621.61895732497,5880.0057880538,7245.36019016555,32.7914683478423,270.397391608736,59.0466715399159,5718.95194875428,6091.5545903246,-838.762177338497,5046.05005012047,6764.4564889584,51.2614655735162,258.036926532626,57.7244596004179,5380.07379261994,5325.9077693152,119.092119752389,5230.85797412485,5475.12358781028,-38.594065283475,285.646452563638,67.1731461607372,4820.77207959478,10466.8455854242,1748.05490237968,4323.38228610903,10964.2353789099,-74.1168801491068
044-Humerus_R,313.770016775906,1.08858902227142,0.821354057307009,3.08595622387515,3.08343008136011,8.0793293848137,407.288167950689,73.0528470280898,13118.1123047177,13551.556575651,-204.858238838808,13036.6140820239,13633.0547983448,68.3059813627274,323.231145005832,65.0864797343082,8853.63253917379,8062.0828775931,534.231299700353,7792.99622035255,9122.71919641434,-26.7339123645513,301.318301192129,62.7111225963356,7123.93070121841,7687.94789582706,1324.16759169161,6052.0749553037,8759.80364174177,-51.011344133925,286.332389400175,60.6604492163642,6560.56502384367,6590.6705821968,-211.361043478594,6363.72142065069,6787.51418538977,47.036815716388,321.381215004172,70.2009962600986,5905.58106368623,13121.4343662412,-2261.91614572825,5255.17478160769,13771.8406483197,73.9575909366713
045-Humerus_L,320.439925428333,1.45623695352542,1.91390748767984,2.75299670317378,3.17699025171584,9.30013139609488,518.037170866457,82.1946804924141,19290.6723128922,24092.7744604264,-145.450812893649,19286.2707893692,24097.1759839494,88.2666870091451,382.160047282198,70.49785796925,12556.980335054,11196.4531412496,-1794.46245941498,9957.64037710727,13795.7930991963,34.619380013153,349.411379335079,67.6655392543511,10242.7655460313,9789.01049235296,-2157.85192421606,7846.14187297418,12185.6341654101,41.9989738048071,331.75945350061,66.728176884568,9040.62512385117,8950.56208813783,192.516008297461,8797.8810594749,9193.3061525141,-38.4173096841332,385.738397550974,81.6127887927551,8560.6642525486,21837.2692303257,4504.32202833312,7176.74903877469,23221.1844440996,-72.9208630282727
045-Humerus_R,323.309861274406,1.03136255112465,1.6134589115465,2.62433998693398,3.28488550942364,8.55404695902876,543.440598344398,84.6160827838328,21157.1232830534,26783.2799236051,1586.79015297615,20740.4473362699,27199.9558703886,-75.286847666411,415.964013389005,73.7494887869046,14929.5669796874,13178.0490259682,1799.23449536611,12052.7586394023,16054.8573662533,-32.0229855326589,367.992376341454,69.8528264758521,12221.4865261467,10328.7161474759,2809.04410525534,8310.91954213959,14239.283131483,-35.690497500093,352.915707580297,68.578939098724,10542.5489009597,9761.34625853237,17.7344380612082,9760.94386821991,10542.9512912722,-1.29980500551528,425.767443748844,84.8401708386624,10143.1625978623,26140.7553335227,-4080.638401166,9162.40702280108,27121.5109085838,76.4856502064073
046-Humerus_R,335.889595023611,1.28572184133745,2.32293224765379,1.92047227626291,3.10976382172221,8.63889018697637,520.78655397737,83.8630907837843,22062.449633027,21667.8844578277,-767.061835946514,21073.1416168358,22657.1924740189,37.7882782200864,469.544967282771,79.3592268080622,16642.712019693,19365.6836631724,-71.7696402155617,16640.8216922886,19367.5739905767,88.4912457873281,435.090401038443,75.6859244921623,12963.2208432453,17990.5124728125,1702.35555175186,12441.009331546,18512.7239845117,-72.9461758974848,344.059565815026,66.8631959400773,9261.95968632718,9828.94135581996,-752.58758529849,8741.23964889475,10349.6613932524,55.3203988822039,361.01251562474,76.9677410970886,7314.09579710489,17943.7829147356,-2390.38291417936,6801.29038475857,18456.588327082,77.8919402291695
047-Humerus_L,276.240046258478,0.901219396303089,1.30913346673952,2.31523348746555,2.81175809158541,7.33734444209357,235.581900921006,55.7969685579287,3969.88100256777,5030.58759062093,-210.089311954642,3929.78523183711,5070.6833613516,79.1949763504464,201.387915999128,52.263240153866,3272.25276437987,3448.93587324359,-552.511494152047,2801.06489026524,3920.12374735822,49.5420906544387,179.517519757714,48.3866705265448,2702.21932625695,2548.20343613461,-481.44438909528,2137.64710502917,3112.77565736239,40.4562051015168,176.624031224622,47.92965724069,2871.2236299661,2210.21000471823,266.27831182242,2116.28909376861,2965.14454091572,-19.4286169431422,202.958280001359,55.6598691913175,2830.25924846428,4607.00674987057,891.944855735057,2459.75510730872,4977.51089102612,-67.4425358552766
047-Humerus_R,278.640273818998,0.448908816470339,0.98941913590029,1.97583252439031,2.34561667910241,5.75977715586334,249.160944793641,57.4580030013247,4694.8657192806,5362.41884421079,347.849455039762,4546.55718861122,5510.72737488017,-66.9086179284875,215.782381235027,54.1196461639407,3910.10350317113,3813.58500754324,739.003444658551,3121.26674677569,4602.42176393868,-43.1318553060388,196.217650367861,50.6563364839283,3118.84622366409,3160.18964808803,530.263980595985,2608.85117716277,3670.18469458935,-46.1162387617118,182.181648173746,49.1696707260393,2802.32441507511,2644.31904339278,-397.567586709173,2317.9806255054,3128.66283296249,39.3804361953994,209.497938011507,56.8357742331438,2783.86718135451,5259.49738550042,-920.494410739817,2479.12071670699,5564.24385014794,71.6819326900629
048-Humerus_L,338.389928536827,1.47114089281308,3.02077685143535,1.43324595627801,2.72821714989234,8.65338085041879,363.194355661379,69.5796985769343,11277.0415162296,10115.5964371001,-398.927360153384,9991.77536081304,11400.8625925166,17.2435598702723,289.440754269031,61.8504517086521,7472.05498810507,6220.13715641777,-492.692391631728,6049.49682728566,7642.69531723718,19.1031454259232,272.150323158643,60.2075738940595,5948.15862019758,6489.95961648637,-1867.3281822838,4332.1829644182,8105.93527226576,49.1272658170171,261.327984492833,58.1903706607042,6058.16823532023,4996.57895767926,536.424365375296,4772.72530201492,6282.02189098457,-22.6511201441422,274.474610354736,64.8005916289202,5564.59103707074,8389.14619590348,2588.38587607247,4028.26396262563,9925.4732703486,-59.3089037729795
048-Humerus_R,343.709957766702,1.5582241185816,3.14019844829906,1.28101869926773,2.29220385624705,8.27164512239544,387.76179242909,71.9019288751999,13486.8836403058,10980.0361362802,551.244127025378,10864.1749691875,13602.7448073985,-11.8697237372152,317.923440308387,64.577712160801,9293.08025470161,7171.68970430676,410.973716865955,7094.8552599888,9369.91469901957,-10.5896015288821,289.36462927427,62.0414806834654,7483.16502595638,6583.09316897019,2086.32546055143,4898.81743693201,9167.44075799456,-38.9136914476836,273.735004881786,60.5393777811734,6532.46453702686,5736.55636893766,-603.040013015053,5411.99767779764,6857.02322816687,28.2893259619206,277.044806252921,64.6497506752943,5541.13495595216,8525.0471242392,-2475.41649082539,4142.82811778859,9923.35396240277,60.5388765720222
049-Humerus_L,331.080110001922,0.672894661503455,1.13104187598066,2.50239542098905,2.91927278613568,7.22560474460884,403.293653036461,74.1314909603425,11682.0815866406,15211.248762913,-2018.91645600902,10765.2888684998,16128.0414810538,65.5771362845308,359.438252947149,69.3588320318662,9666.43635314951,11397.6560505877,-901.516841796466,9282.24100655128,11781.8513971859,66.9179715302054,301.099477454886,62.2855631104875,7077.51022449363,7659.13199409363,-1341.11334891545,5996.03980236076,8740.6024162265,51.1173830239858,299.117846145613,61.9583280563507,7298.93328920752,7024.84609514113,-178.25667848979,6937.04220850148,7386.73717584717,26.2234725122666,293.90338964584,65.6026735325425,5722.35225977937,9277.02080695731,876.423004600415,5518.01188725035,9481.36117948632,-76.8757943081244
049-Humerus_R,329.16013942662,1.39128118645942,1.80894058766889,2.26817936862533,2.95243628264493,8.42083742539858,422.403478693483,75.3898429908135,13085.5641592899,16175.6476089556,2186.03879095827,11953.6823650343,17307.5294032111,-62.6258936376559,393.997277427352,71.9105225953653,11310.4549868055,13861.740696703,970.348005074798,10983.3377398256,14188.857943683,-71.3703526595686,328.39403756296,65.160497979139,8589.47743889556,8914.36267718253,1464.05258702577,7278.88320103545,10224.9569150426,-48.1656522655453,319.921089192321,63.776334302082,8292.10770800778,8052.59098350967,281.53380822421,7866.40269926329,8478.29599225416,-33.4780766922236,316.850775260288,69.9371229723398,6636.05679036231,11097.6126215242,-1072.00074295825,6391.84870567039,11341.8207062161,77.1666896321307
050-Humerus_L,324.450114050981,0.27223920007199,0.749103784320567,2.97561939967279,2.83237922391708,6.82934160798243,359.210089646097,68.9849066665595,10542.475985636,10507.1690018891,-1730.34300411912,8794.38943880803,12255.2555487171,44.7077355518161,334.402718505844,67.8764846933654,10067.6830376235,8458.25786403922,-992.539289211445,7985.20028841166,10540.740613251,25.4830968709208,305.277645619484,62.8401202874803,7304.3278535034,7768.59977933646,-1116.9790515212,6395.61794303633,8677.30968980353,50.8701810164006,294.708079117463,61.6179384995716,7659.81582447449,6303.17592419274,205.51089130059,6272.72744868086,7690.26429998637,-8.42762854794707,344.985732688045,71.1645580210448,7558.06609336326,13690.8216953308,2395.41558850741,6733.34011006803,14515.547678626,-71.0017481134175
050-Humerus_R,329.710575855697,0.247412479069742,0.575746855842651,2.42325445665872,2.40058279783793,5.64699658940904,409.84297961017,73.2973284994955,14064.5145506801,13089.5887174408,1681.27925418492,11826.5317039734,15327.5715641475,-36.9156190657413,355.112901066374,69.2599931735822,10838.8504216375,9740.55173371701,365.189733553238,9630.20995304809,10949.1922023065,-16.8121491168879,321.575907828096,64.2607660760875,7980.97970628928,8667.77718306273,1015.55815501573,7252.33317522861,9396.4237141234,-54.3411728987668,314.400904291027,63.6242185542351,8573.63678810403,7282.21764091653,-177.052222396433,7258.38383063875,8597.47059838181,7.6667588928654,359.876826624894,72.8777485552,8314.1088784163,14829.3567562991,-2660.46697072144,7365.76108304186,15777.7045516735,70.380925594111
051-Humerus_L,327.429757614757,1.02625496612888,1.49048042972832,1.25188120680055,1.94931701964407,5.71793362230182,339.22239474544,67.4208697460536,7485.44492927828,11530.1069684966,-334.32444291738,7457.99654953602,11557.5553482388,85.3064845037748,299.071356230204,62.9712121688682,6091.9148769893,8552.94810875936,-386.50449749513,6032.64202611896,8612.2209596297,81.2812644419506,261.864583174553,58.4849165141609,4901.60653612433,6311.72034136473,-709.012177033927,4606.761692014,6606.56518547507,67.4198695654326,244.912374099716,56.0264601204245,4705.20969856736,4899.32220567229,30.6556174719208,4700.4834229892,4904.04848125044,-81.2355318243043,254.955912917793,62.1459810230053,4022.86478908344,7766.08475780438,1096.23874258474,3725.45118797934,8063.49835890848,-74.8208278763509
051-Humerus_R,329.189988097897,0.892181641104196,1.00549448766257,1.25725006400823,2.0556978945628,5.21062408733779,364.825313767261,69.3691192382729,9088.42820713712,12659.1800272965,1027.40483758871,8813.91872220243,12933.6895122312,-75.040738824507,325.024140074608,65.6537649234854,7660.3423653891,9670.07276180767,1172.47316360954,7121.04196821791,10209.3731589789,-65.299072520629,282.44930665717,61.227294016405,5945.59378026797,7265.13602799792,1370.79794566642,5084.05463212091,8126.67517614498,-57.8508590123581,263.88532613982,58.3248165445088,5599.50541316379,5571.23107185909,-42.3565618213207,5540.71471047447,5630.02177454842,35.7713773667433,280.478587664526,65.3936038854474,4771.15499230129,9549.7868539247,-1259.04429598549,4459.72599689649,9861.21584932951,76.1065596021442
052-Humerus_L,294.679405838847,0.45972523094995,1.79769177180754,2.10820045766953,2.5498064720079,6.91542393243492,286.149425076341,62.0180028128544,6394.18935382171,6827.40575994027,113.55689918502,6366.22796967709,6855.36714408489,-76.1671071824398,283.562526587,61.3354171400237,6748.44465119703,6283.85780338414,-361.835129249462,6086.16879096422,6946.13366361695,28.6500336722088,276.111283500775,59.9864662375686,6424.04150941661,5815.82389347014,-246.282886281635,5728.60492685778,6511.26047602897,19.5011622687903,240.132383806263,56.9167168096786,5305.61953196636,4355.74975916539,1113.15372134892,3620.44733260896,6040.92195852279,-33.4470695648871,262.749030475693,66.8703714058048,3769.46553971047,9899.18597464001,1510.51298967481,3417.45326254298,10251.1982518075,-76.8818338718568
052-Humerus_R,295.300887886032,0.170693329598865,2.56043533651795,2.44871126766762,2.16001915183441,7.33985908561885,305.548408735967,63.8126832473329,7488.74990933784,7551.16967374925,16.1106678926767,7484.83700168793,7555.08258139916,-76.3485167005198,298.475221560811,62.514128394291,6997.92891246399,7377.65348779275,218.049956057899,6898.66584390031,7476.91655635643,-65.5235073426264,295.028179884653,62.3582821109088,7260.21964112009,6847.5994534506,826.333383346004,6202.21082399749,7905.6082705732,-37.9907949942703,254.556622333779,58.8276885729717,5954.60426788658,4846.80203597777,-1143.82411471442,4129.8215478251,6671.58475603925,32.0806198396553,274.109150571333,66.6347642277779,4186.48629092388,10344.5082969474,-1399.6002395712,3883.31019277237,10647.6843950989,77.7776387275177
053-Humerus_L,294.749968503972,0.586010752440968,1.62062155603576,1.76029756100019,2.8608028147598,6.82773268423672,248.585434301328,57.1008073334645,4710.02599214515,5220.68701916328,125.203950820843,4680.98052138348,5249.73248992495,-76.9392504642989,192.239548545738,49.7421404397059,2910.71453345131,3012.50405506413,-17.7572173789351,2907.70571880503,3015.51286971041,80.3830424390356,201.345819662407,51.5520680908893,3573.74939566566,2980.73067187371,-270.7575958824,2875.70861853549,3678.77144900388,21.2003868430362,176.853106694263,48.6053373943263,2897.89310169817,2248.11488750226,243.621432140972,2166.91984801317,2979.08814118725,-18.4323866699497,190.513561755197,59.2794495785225,2757.15050679001,4357.29942476146,1215.75155275344,2101.83121220122,5012.61871935025,-61.6742659559205
053-Humerus_R,302.79955832857,0.501285027874895,0.99412728634093,1.68065037458814,2.47300638764344,5.6490690764474,252.456266823861,58.3165528428478,4603.96866606429,5741.06378333392,273.922490153205,4541.42205023594,5803.61039916227,-77.1377686913766,207.012919313941,52.4283976793892,3185.84265690396,3815.15739468985,422.811242674892,2973.45296268876,4027.54708890505,-63.3283656310074,206.007796694022,52.208034610176,3571.03478582923,3363.25847088219,523.415339578923,2933.52094778011,4000.7723089313,-39.3868801147995,190.09514660602,50.2827490235903,3114.48617107449,2784.0167982867,-211.658406414293,2680.73373369655,3217.76923566463,26.0110121197225,203.891659100678,62.5596927473515,2902.04870595046,5740.47039178478,-1529.53310421775,2234.72391927688,6407.79517845836,66.428687389989
054-Humerus_L,295.810131801404,1.97807241035321,3.46622957135152,1.45440187337222,2.59701203754559,9.49571589262254,437.829369211441,75.6205769312066,14679.5432881506,16285.7624022128,-1361.64106029791,13901.8140369271,17063.4916534363,60.2662651565147,345.803946176811,67.8568021030304,11319.0491210872,8345.10805871475,-1186.2431368451,7929.90768792388,11734.2494918781,19.2907033959455,311.894846892255,65.0326855912314,9456.6553793338,6989.96681859562,-2225.55262534102,5678.86172786662,10767.7604700628,30.5029510878272,291.747701215293,62.127338208215,7571.86214724005,6327.028867125,-488.174435756745,6158.4229072861,7740.46810707896,19.0539173013329,325.683208818151,68.1167870992793,7444.69077624795,10568.2724552479,771.81696901336,7264.38745640894,10748.5757750869,-76.8510045560753
054-Humerus_R,301.629121329594,2.12566736359382,3.18409807548216,1.90431626856746,2.62904408897432,9.84312579661776,482.288918889968,79.4853342520124,17312.9027617675,20398.9854987837,1898.60348906963,16409.3808521986,21302.5074083526,-64.5508011778483,401.517301730111,72.3592716333922,13964.7382131854,12095.5602267766,673.91888690152,11877.9238720818,14182.3745678802,-17.8974197467976,337.203032286853,66.8732940583343,9968.12453051339,8906.53946058327,2295.7704995575,7080.99948467191,11793.6645064247,-38.4908529073204,306.318511028571,63.5210328526284,8389.94063403469,6868.41444216389,83.4789415021333,6863.84805231455,8394.50702388403,-3.13102170760852,332.034135123533,68.4091318028426,7584.77834778303,11166.6629124021,-1053.74518352963,7297.77617213032,11453.6650880548,74.7642600317721
055-Humerus_L,319.699972454386,1.60226988833094,3.11868699106164,1.15246105011196,2.4099909277687,8.28340885727324,498.394638142829,81.7125308886907,20615.1057259858,19351.6493812871,-270.285633609131,19296.2568892148,20670.4982180582,11.5818584785384,441.782341687066,76.5004168640533,16670.8745501697,15030.1004396412,-188.979217580744,15008.6157320326,16692.3592577783,6.48600597426935,387.905240890559,70.9964855835203,10562.7663340794,13853.9587432686,-1060.40160273882,10250.7010695565,14166.0240077915,73.6013872964053,343.697652303399,66.7448727773174,10094.367330831,9031.3319037674,1222.60036203839,8229.70944272848,10895.9897918699,-33.2516564200647,373.32675099137,75.0563090118846,9790.22107644554,16075.1550006587,4550.45157719723,7402.61496811733,18462.7611089869,-62.3141599429299
055-Humerus_R,323.779822940712,1.49659998564442,2.42477434106082,1.38622025958485,2.30344271680773,7.61103730309781,505.747353875822,82.4217867242309,20222.5510935045,21056.5462281986,604.594440564023,19905.095525019,21374.0017966841,-62.2972965863266,468.71802409472,78.7073124722686,18677.9588118025,17020.5571924576,905.942341165378,16621.4646329233,19077.0513713367,-23.7748132599147,393.420388258438,71.7520299897615,10469.2293927438,14865.7503440495,1378.33251071461,10072.8512367352,15262.1285000581,-73.9559270128111,340.616705141598,66.6241352020302,9409.9425849271,9380.91237189197,-1081.92895152159,8313.40116428505,10477.453792534,44.6156843520129,374.688811485519,75.1978474251178,9950.82765646311,15964.1756798401,-4485.32071640192,7557.66921320013,18357.3341231031,61.9176941194025
056-Humerus_L,315.750897578331,0.382677796577888,1.09148728943704,1.72684728326607,2.39244287637321,5.59345524565421,327.119116213955,65.9415476336958,7194.2416707097,10256.8525183913,-103.28215540799,7190.76258045415,10260.3316086469,88.0707040556559,264.58980818878,58.7488747111857,5174.6502124138,6129.75504348158,-113.469816684412,5161.35467910747,6143.05057678791,83.3169880653518,260.143168717874,58.8414505213524,5296.71233293679,5735.77657782027,-833.246107162832,4654.56387193372,6377.92503882334,52.3800390187292,240.885186059331,56.0764212276135,4822.20323264119,4595.49815838391,582.712817600487,4115.21526406544,5302.48612695966,-39.4959904787916,271.449403362815,63.0165351377371,4711.18842836412,8443.21763628912,1679.41275875433,4066.73739494614,9087.66866970709,-69.0063970160724
056-Humerus_R,318.040217727498,0.878651054645512,0.429212111044974,0.71363100289905,1.45324933626303,3.47474350485256,280.17513248134,60.6204227729139,5156.98535339119,7693.20234352516,349.773593041752,5109.63167809736,7740.55601881899,-82.2899572684399,234.797388741965,55.4939405095318,4248.53733583866,4637.5966878782,215.635888075872,4152.65242703421,4733.48159668266,-66.027142081885,230.205875566443,54.8098465702888,4726.83100316513,3939.7971766902,842.756667947214,3403.20959989795,5263.41857995738,-32.4851206412204,218.036778691332,53.3595216911146,4862.6888165259,2972.49274389962,-19.1454460590159,2972.29884311198,4862.88271731355,0.580258977409595,265.908381181124,61.0945787033702,5236.09005178924,7055.14213673633,-1815.64697768024,4114.89908554469,8176.33310298088,58.3040082985675
060-Humerus_L,291.670024120292,0.069043220503804,0.731971246194093,2.66313558952253,3.02865482235366,6.49280487857409,317.710657298091,65.2256338921453,6993.33205991592,9508.607971689,-306.518364871491,6956.5177238697,9545.42230773522,83.151305618208,269.849867705098,60.1605749332915,4681.76954752415,7398.82607945711,-270.111426019463,4655.17715741183,7425.41846956942,84.3773662164326,237.156621203365,55.6583552079773,4239.5335533358,5001.89917872757,-1023.85292432858,3528.20771739272,5713.22501467064,55.210207616282,214.256943337556,52.530880861453,4242.76837415637,3186.13257457877,-176.630414129662,3157.38844332178,4271.51250541337,9.24306100311405,243.717450324296,58.8281373481395,4267.24015603729,5946.30586560688,1039.78708084556,3770.37015698031,6443.17586466385,-64.4588493925618
060-Humerus_R,295.709595143934,0.34415385984837,0.505235112139632,3.43630137949178,3.50539198915545,7.79108234063523,322.074392806846,65.7560294245113,7849.03484395628,9068.41185551559,825.002568974148,7432.8825663325,9484.56413313937,-63.2324612241594,277.87240568224,61.1665742111283,5382.99463255474,7530.80832338329,1354.73600862943,4728.14887400718,8185.65408193085,-64.2020300639718,246.006185843879,57.4301734004333,5012.77200695323,5126.94818114622,1466.0654211032,3602.6835986536,6537.03658944584,-46.1149757318412,218.601665637824,53.216229009544,4306.2699740686,3428.00573359713,156.479299023461,3400.95892890639,4333.31677875934,-9.80644826610884,241.521213679744,58.8100007238321,4271.03693390416,5727.16589071793,-902.375860927962,3839.63598414884,6158.56684047325,64.4488260618901
